Index,x1,x2,x3
972,0.7146242007585726,0.588162879952615,0.5546215472954499
973,0.5772284793707442,0.6271726826063052,0.618659219821684
974,0.5530766424718079,0.4927925814819068,0.5749583210990535
975,0.27536225395690095,0.5468819449649781,0.551526179572833
976,0.3299449120263664,0.5448729497325455,0.6459218164281096
977,0.6303485757216859,0.4294173934359495,0.3780779461578152
978,0.22173938716587374,0.526272456146061,0.6182060345828497
979,0.3540456800545103,0.5420011677763922,0.4991957584108414
980,0.2674435213052717,0.4948710297530752,0.5521461163472755
981,0.30741896629342474,0.4963768126239361,0.4389239267252802
982,0.21768884521613144,0.44157544979442687,0.5367811237709291
983,0.18171519275041673,0.5053291690331677,0.6867398453997128
984,0.3026179749687113,0.6145168708503344,0.6124172226596932
985,0.5351008359250815,0.43789226171450085,0.4811810963876508
986,0.311162825043954,0.4565721849281616,0.5754040146780947
987,0.6562426154336641,0.5105833599830993,0.46875236943699544
988,0.07805974469707079,0.6564213659666289,0.9273375510004321
989,0.19398307497484263,0.46241691929451256,0.5143548861939093
990,0.25863892670757666,0.39208575839054893,0.3757278223063424
991,0.4156156266581463,0.43545083663908557,0.37286869342116125
992,0.3309650852142089,0.5077713369703465,0.5917086236981407
993,0.41381433683937946,0.548104500524672,0.550349906746637
994,0.26266253644113524,0.44000765771617484,0.5228644736441318
995,0.18055942268715638,0.6350810476855557,0.7013445100643777
996,0.29769854404991375,0.512183635791425,0.5950723533634333
997,0.4306952131658081,0.46483595045606224,0.46635222454638753
998,0.4472053098391501,0.5598788957699713,0.5296342682308746
999,0.21568012781972776,0.5488526907073643,0.5731046332681983
1000,0.23996815670611715,0.5363132173322198,0.5125901286045197
1001,0.3945592143292712,0.43958687592319773,0.4489527085347596
1002,0.3476587996404765,0.48488951361205845,0.6666804558537732
1003,0.14331434781437394,0.5569524867256265,0.7597451364100372
1004,0.25282380937118465,0.5005357186211259,0.596543452958331
1005,0.6769596675846893,0.5786849226959222,0.40382030078446074
1006,0.45412075228055393,0.4869190005314037,0.6267197414882562
1007,0.5518771122231229,0.6751608377811258,0.659024848003356
1008,0.5302605264864664,0.5501889648772058,0.36986914909266494
1009,0.3149004626379896,0.602674956218384,0.7234252796631399
1010,0.3070907339775458,0.5134925680217808,0.7493668149733913
1011,0.10134599159954942,0.5235794500649473,0.7964673375500512
1012,0.16423625937041406,0.5545837617062225,0.7039492538308599
1013,0.3964988863766483,0.5698165937612018,0.5481754895323363
1014,0.374163740978892,0.4348550073110453,0.5440889683932965
1015,0.3212613832477671,0.6077313409568154,0.8150651216310678
1016,0.4189583901407428,0.6522765242778418,0.6181616687523265
1017,0.23784628130709473,0.4228105715770029,0.7267036893522447
1018,0.736311413513469,0.4931351304913879,0.42827947788373777
1019,0.18188261263388372,0.6557317532571825,0.7717214606479978
1020,0.3443480098251797,0.5068033468207579,0.5043398221682855
1021,0.29464421310865824,0.5127491060865167,0.7602165194850633
1022,0.30924221897131066,0.4381700158610217,0.6146014204471254
1023,0.6754704499697035,0.5166078708643997,0.3150632041407882
1024,0.4037670308519485,0.5890932371319749,0.7388244451298915
1025,0.7861792001794118,0.4719126115626865,0.37701252020485737
1026,0.3014141763099806,0.3758804551119492,0.5229189365611676
1027,0.3384310967910782,0.5971390068192265,0.6705693691840561
1028,0.28587044984692256,0.4099111128143614,0.6080197273129873
1029,0.301941443207177,0.5075513288961752,0.5261560510333028
1030,0.26589929032699744,0.6349122124397081,0.6503275419271837
1031,0.27127627123256853,0.6607795419044536,0.6548184777901671
1032,0.2853347075060324,0.6722802456356484,0.7127626275247673
1033,0.20810577090833438,0.45741284379426694,0.7197040210456569
1034,0.5096101321872546,0.5594124895412168,0.5921711169414161
1035,0.06224061749204788,0.5530154747069481,0.7668518372058348
1036,0.3744856446532478,0.4698636494525174,0.5620339869714617
1037,0.21685140745179923,0.5481553909703502,0.7057786525112462
1038,0.3317410933591962,0.4130548486911291,0.482964308567788
1039,0.10352687060549978,0.37302263530931,0.6920569632566942
1040,0.2901912631675072,0.55900419997673,0.5521678058228026
1041,0.23749936144429523,0.42988311588358796,0.39360534817371673
1042,0.4251527067890707,0.4032018371447205,0.49500688626947326
1043,0.27231011204769595,0.37575152016122704,0.43807927521835566
1044,0.267541748711477,0.4122856431159844,0.531487324488319
1045,0.5180149306213687,0.5438201111478069,0.21147170679945423
1046,0.41197357793965167,0.48498238673997435,0.5257801894599362
1047,0.17986543964294174,0.541260097327616,0.7677799851958158
1048,0.38507237533226146,0.4745872066757264,0.5563285345764518
1049,0.25214205797878525,0.47421081406466886,0.5264638528482984
1050,0.25641609780528946,0.49193378798046716,0.7290636063142474
1051,0.40137462304099675,0.5892563625732089,0.6376850386914041
1052,0.38464427007604396,0.4989952317541836,0.6063149278014006
1053,0.06806057909069474,0.47471301041524155,0.6870194348170263
1054,0.24166266965898242,0.46623862022714263,0.636074552829469
1055,0.31008916337342146,0.5427786844922774,0.43882133215122654
1056,0.35855227080163793,0.4657740763176053,0.6214662233669467
1057,0.27010828474192766,0.607844820198314,0.6090485846084719
1058,0.21684222124874075,0.5318174083267383,0.7942240669642225
1059,0.31020203496213306,0.575978079849307,0.6317236438599615
1060,0.2704874318217029,0.4975395546468308,0.5623164382859441
1061,0.3972930583758412,0.5374096633736176,0.6566306609790555
1062,0.41623590306458647,0.549935214304506,0.5157717689487398
1063,0.3859841799189435,0.5841976297903791,0.557245159301753
1064,0.3732046871756963,0.5172263970570649,0.33158746561613756
1065,0.4949852853199717,0.5726540325469349,0.5924426652905519
1066,0.13270134822355067,0.4430775372122995,0.8218302494796919
1067,0.15583260047888706,0.56795610737628,0.7708804111668255
1068,0.5825306053709282,0.5738864482061145,0.5224518048214072
1069,0.28047349168560215,0.5743183617712287,0.5921648613666187
1070,0.35084561098973477,0.6590829035062084,0.5568670481833695
1071,0.538113004130308,0.44961908551768137,0.5209085906733346
1072,0.43080039127533126,0.5911844435497502,0.6327259558241904
1073,0.20500176942398865,0.40213375268120566,0.5508724934639961
1074,0.33474948817115424,0.45551170292290133,0.4259551725206597
1075,0.33573854709944007,0.6269290536588862,0.5071239186854812
1076,0.13666722169534948,0.7414095617560252,0.8912901056389098
1077,0.5436343013132309,0.40629069619566516,0.5095596535527075
1078,0.19596896886015774,0.5286590259975424,0.6889100150892132
1079,0.39398142549248666,0.5211589674540974,0.6031689466343058
1080,0.26380645266600844,0.5717813095443973,0.6497392664297642
1081,0.2881233346536611,0.7421456902338479,0.6605610643381294
1082,0.17144374245413208,0.5607682680517587,0.7266161047633718
1083,0.2924355184596998,0.49784790402458373,0.5873935203496579
1084,0.18678975846609583,0.6141765722059884,0.7038705137754772
1085,0.2694662793418287,0.5753367114552491,0.6284792840567842
1086,0.1334900120471066,0.4270153978658028,0.5876525894003732
1087,0.21115616521545408,0.47211163506294995,0.4809441927213871
1088,0.41020681663473574,0.4387312896835033,0.5685108931499944
1089,0.18551078839108973,0.4448705539983017,0.6102537378986762
1090,0.3669662128858179,0.4643899890390806,0.47321359461421253
1091,0.31545987424583594,0.4938675092972226,0.47962126292711965
1092,0.1782651259444506,0.4337736478888917,0.6084978144110318
1093,0.3333906158020759,0.6332725248703844,0.5389836881109142
1094,0.5985460089017268,0.49448583956571485,0.4690246356260186
1095,0.2730273554585849,0.5881906229781447,0.6855265444593167
1096,0.21585529294623476,0.47524261203866797,0.45614341599484914
1097,0.3311151169136245,0.5422240014761436,0.5791472364984933
1098,0.17991399004420033,0.5567822421239914,0.8648342829359257
1099,0.24322928760820264,0.42833987351620995,0.4682566882223501
1100,0.16778900517841994,0.4780790388368683,0.6538314964099421
1101,0.09436653796882331,0.45245647778032305,0.6937090250568515
1102,0.7363069352862706,0.6046158490689324,0.42825269029957186
1103,0.27843727355474074,0.5225394360287478,0.5893408613937363
1104,0.3672743034642836,0.6104856647834354,0.5119373970221226
1105,0.30443065217613485,0.6511253751137056,0.5540060496806812
1106,0.3199604977863877,0.5169331750483392,0.7064731266297833
1107,0.4085579079780481,0.4813383092325509,0.572541559460976
1108,0.27144558718376927,0.5465697258449779,0.598719411310732
1109,0.18142154445418932,0.5099668369355477,0.749485627333882
1110,0.16703754032126628,0.6055182586057616,0.8378589613751816
1111,0.23221216455321506,0.5015539892037864,0.6882463917797396
1112,0.7489993884499444,0.7210979773319608,0.7067950214578479
1113,0.38878734468188175,0.4209451975346284,0.5854385870927958
1114,0.38937957751488467,0.5745169627533387,0.6466271230567138
1115,0.2658959774514266,0.4536367856700149,0.5110398762942241
1116,0.5644982792322074,0.43191269538146493,0.3751605397095025
1117,0.4338365546552192,0.548298793972534,0.5767403753696841
1118,0.5914411482413224,0.6403699234989223,0.7015423134880998
1119,0.34036429987651956,0.6565561744318041,0.622240606807978
1120,0.6050784730165647,0.5883221324289737,0.5681879078990697
1121,0.4521507096461718,0.49270885554182664,0.44733266812888217
1122,0.6055092440745716,0.5517886027919883,0.5192584527457008
1123,0.1527913814399211,0.45615474550775886,0.6364670104790375
1124,0.36453549053783263,0.603733312902331,0.6087364298738961
1125,0.26319602309242135,0.586057469560507,0.6368474181623075
1126,0.10923808562404153,0.7405454731078521,0.8207008203578376
1127,0.2179194527079249,0.4778268866462094,0.7747546925474936
1128,0.5298992440427382,0.5652004282816354,0.5554957154478818
1129,0.24802005746714403,0.6559492119674437,0.74798083396518
1130,0.46279770541569826,0.5056293952997628,0.46609097366492896
1131,0.1346976964893587,0.7137192561036971,0.8545117555144731
1132,0.18535478227397972,0.5884979680100821,0.5788104901720326
1133,0.3836594981461372,0.5206643966391782,0.5968590451079215
1134,0.3522664154625885,0.46389766727593534,0.6536355229945617
1135,0.6453055700531798,0.39580070071460816,0.48772779748181583
1136,0.26662179571662487,0.6673198115941865,0.6428559142538267
1137,0.2921222977760711,0.623646175164412,0.7173046365341216
1138,0.25871755191330165,0.5714391492821813,0.6439464780750258
1139,0.2675517388862565,0.469740393820717,0.5690975260104902
1140,0.6057552741550725,0.5523301399157865,0.33785370072762244
1141,0.43730136211251314,0.5026030045597335,0.4762413955363873
1142,0.24519933198778623,0.5671771094902499,0.673783183133744
1143,0.31965015713546674,0.5874408533947431,0.6003065898153876
1144,0.36148186030074475,0.5100558616076685,0.7119090585279676
1145,0.43550073962934177,0.5731286907697786,0.5631302647382518
1146,0.3413561060392279,0.3121037964035733,0.48946640493269744
1147,0.343088185843266,0.3872310968201106,0.534773868199395
1148,0.3278221208121478,0.385342047643926,0.43486475572384053
1149,0.30118256603801885,0.49615606616457114,0.520957545175168
1150,0.2391116927203724,0.6921780696768878,0.8013526601885669
1151,0.10760214328830621,0.764382323025037,0.8523281319335863
1152,0.21919708855262426,0.6414236400005296,0.8222879389314282
1153,0.3410532357356388,0.5490800158244492,0.46099189132013707
1154,0.5348844320535123,0.521954682962161,0.4308573328429347
1155,0.5768663321348627,0.35455003117135014,0.21943325427674565
1156,0.15208237764588814,0.6385442927009518,0.6887800700713679
1157,0.5578607849847473,0.35987551970534304,0.5357777410752164
1158,0.7617873496843159,0.3457362662203379,0.35072652743802435
1159,0.4160560946550822,0.5156832270199827,0.63444741000309
1160,0.3842980020717121,0.361052755197464,0.4223519755225347
1161,0.6205970791074394,0.5202471892271026,0.580316573745637
1162,0.6027658480507447,0.3424714147238268,0.4313400538573777
1163,0.2763124802501796,0.7065667391157591,0.7138621470947333
1164,0.2768064793500383,0.6703695450144885,0.7507180911907307
1165,0.43066887274592,0.5298451900478762,0.5224943590001521
1166,0.25037165907343734,0.508759677679894,0.8879558090021554
1167,0.017258464830794337,0.8436128108261397,0.9849638596282695
1168,0.7201770820267472,0.38462290303308344,0.3733356954029427
1169,0.34324427740999697,0.5471922221995404,0.7340351254463765
1170,0.47645332029037385,0.41891327856565275,0.3708049905703441
1171,0.3188868912819411,0.23880090723772865,0.5011814741197514
1172,0.3999783368133831,0.5537049312705262,0.5534539156488449
1173,0.24476912412558818,0.4563921316626002,0.546541637150445
1174,0.5941028979542387,0.4470106525730947,0.4816412538077223
1175,0.25082314901811786,0.5792141828501646,0.6597374824112165
1176,0.5902309976513895,0.3617899281468036,0.42183628142129
1177,0.4600138715870227,0.4728078850087273,0.5397401482306048
1178,0.45831031608840395,0.5817708844268502,0.47817010185118963
1179,0.3893946279110662,0.5310929637170652,0.6274603672466078
1180,0.2037877055281006,0.576531251830329,0.574061325202795
1181,0.9221997195570384,0.2253963523584211,0.0
1182,0.24804527387523576,0.5650699488343935,0.5017075256053798
1183,0.7375611507287888,0.2906362338165067,0.3357095204969552
1184,0.3915744435627276,0.6539344373753442,0.6271390879936063
1185,0.5821216838552274,0.4814515958768434,0.50723838619878
1186,0.3649797584536843,0.36176850929330895,0.47838022370717326
1187,0.29993781475206,0.5572095908320323,0.662291713562898
1188,0.06274489360676362,0.7468261009504931,0.947287465818235
1189,0.4596325271142831,0.5317146829566161,0.5382064036747711
1190,0.48365173726812816,0.31538917574304964,0.3389034265204141
1191,0.27350203450118127,0.5057076822181148,0.6398597869097019
1192,0.36342331314326715,0.6208812285540752,0.7301602739609038
1193,0.14919192891903688,0.724701047792597,0.7705993360075661
1194,0.2564536445477315,0.6116025080894181,0.8308540621668169
1195,0.4004851630240544,0.4176802696942161,0.45044625346728406
1196,0.1793819751733165,0.6150041336479456,0.70511382373575
1197,0.20297654167485976,0.591458058284489,0.8376438342341734
1198,0.46599500357069545,0.4360307592009695,0.5937767159661619
1199,0.1437570591506978,0.7358190183833302,0.6487637190624997
1200,0.31484297442880427,0.5327861386028843,0.4571931110281424
1201,0.25754383337849673,0.4710107876430235,0.5268076208228798
1202,0.3894714290556691,0.5704273976690577,0.5945330969147165
1203,0.47053994280796674,0.5215941546983737,0.5207940732616386
1204,0.42385419427935755,0.5809578072519758,0.5853304194122759
1205,0.1995990317641464,0.7544131812893692,0.8305924395265781
1206,0.43300675258928006,0.4271295108360319,0.5797034112931378
1207,0.139798670739526,0.7212606974430639,0.8729185310338329
1208,0.3982756655896193,0.4886219088915065,0.4535925100102475
1209,0.44873333957285216,0.4835831307746235,0.5473854603838875
1210,0.538068341331105,0.5020328119027309,0.5023868642127746
1211,0.37742190635418865,0.5342814331713741,0.6432503426225579
1212,0.5227853578836397,0.5173617676646455,0.5259294154659634
1213,0.6604578590382834,0.5305801290153136,0.3194236631063701
1214,0.2616309142521371,0.5716281955114999,0.7163594192852065
1215,0.528799116790532,0.37081233390831425,0.463845667914889
1216,0.5343386778737989,0.44734191446047944,0.5353724255737298
1217,0.2373662712414199,0.4726950576090413,0.5874377303663803
1218,0.35897109413262634,0.5326450520348549,0.6502553120412403
1219,0.06316682061243713,0.8001098167825014,0.9872428009561114
1220,0.18506314843378388,0.6738736601009907,0.7932339881354132
1221,0.6482351171552964,0.38079711636835406,0.4523228910676117
1222,0.5785578174807151,0.4712311189985027,0.48514728629535414
1223,0.392826017349429,0.5691594725857008,0.6937259964460641
1224,0.2839927385688425,0.5238694790549726,0.5522247447437896
1225,0.30609582111287464,0.6102824633840147,0.5397041707524998
1226,0.17196659953517077,0.5961008553624402,0.6947459919797557
1227,0.5060853162695326,0.3487334063869308,0.3755733197555351
1228,0.17263019738603733,0.5067969183496593,0.709528347721464
1229,0.40615234440469644,0.5111279014832576,0.5651479516876554
1230,0.24113252915657357,0.5201690810600847,0.5676175195633913
1231,0.2671132771390876,0.6304377528593432,0.5364235452972729
1232,0.5731453248844556,0.3707796857832326,0.3571562155633467
1233,0.3251102940710732,0.5096502585921114,0.6363422596216237
1234,0.2681755295705348,0.6016604866994364,0.6294280196807289
1235,0.444236111329295,0.5137613676761935,0.5644889511372125
1236,0.23031510772801836,0.7492223456795639,0.681310041341194
1237,0.5808962255253078,0.40252480173368194,0.4574965439933963
1238,0.6539095559027477,0.41098344790550106,0.36244132127520595
1239,0.2735546587414504,0.5155747203835108,0.5375830611803694
1240,0.5405797621750681,0.5221281424937787,0.5600889690021621
1241,0.27352389846147906,0.5244381552198011,0.6843332612736381
1242,0.29122424531612445,0.6269540030365138,0.8198219448026118
1243,0.26519648767012277,0.6327819456582525,0.6785011041991781
1244,0.4380246358448013,0.5205551842879806,0.39145206835117796
1245,0.5944317086236083,0.4039864598346653,0.4420759195131926
1246,0.20798929356410306,0.6360004219753072,0.7481750077087979
1247,0.13792162224657117,0.6068491195509764,0.8428537038703429
1248,0.45250791600548423,0.5893892835369405,0.5911730163695494
1249,0.43616034225504996,0.35556018764387737,0.46279685482735833
1250,0.11880682617181086,0.7125015486561356,0.7869714591221473
1251,0.36482021659517894,0.5357679172212972,0.499049168089428
1252,0.17265923586956752,0.5824339152132205,0.6627166048054178
1253,0.694450215357635,0.42876118926840967,0.9097721874653453
1254,0.37669641583628666,0.43603655899440225,0.4868968763739995
1255,0.32237687980652063,0.5680354871145002,0.44437234314728047
1256,0.24743955996988645,0.5997852887549715,0.409302125315259
1257,0.22166219060048226,0.5640246467080101,0.5840955289535434
1258,0.5938503586080784,0.5312574470296526,0.8356871521497188
1259,0.2841173580043926,0.47965227741255506,0.6924065403816342
1260,0.4935193868153315,0.7118706831441971,0.5206456149056473
1261,0.3459451001783674,0.4872693692718637,0.646597750786343
1262,0.23367370184312833,0.7308943592247611,0.30000174742070035
1263,0.20625502668653362,0.6976816514547214,0.620460947448319
1264,0.20093101576667483,0.7002191491573252,0.5368374602022581
1265,0.2899589316394086,0.48755069773588783,0.6544673644333776
1266,0.5503979471132834,0.38077250292062953,0.7435313691580326
1267,0.32555338666149897,0.42677102942527334,0.4526789339549097
1268,0.3276963745746067,0.6116959908791029,0.27417109826272484
1269,0.5357475125744809,0.44174378380023016,0.5553641252289037
1270,0.234765460896071,0.4878602078551246,0.5311946472940295
1271,0.32199719274027316,0.4241179514202948,0.5360580336887018
1272,0.2715911740183275,0.528361400036906,0.5033167676250436
1273,0.6468168208644144,0.32496015154059504,0.7439986661905575
1274,0.10913153548598412,0.7606602382146486,0.33703243119222415
1275,0.6345835812215835,0.6272859888573074,0.729918647816941
1276,0.24252148522614028,0.4899246884374385,0.7195934962817218
1277,0.33285565891763985,0.28251355919755744,0.7518793974370832
1278,0.3377889253498185,0.5463458648594626,0.6545638629920258
1279,0.2378486630626725,0.5048814680526019,0.39970266461836285
1280,0.4907428398451433,0.7167357107189676,0.6000777792270066
1281,0.34082975782583685,0.5419239018029496,0.5393094393290037
1282,0.20536725654433918,0.547582045945827,0.5746712164952331
1283,0.2617464668292011,0.5601511569997355,0.35947063449300926
1284,0.17675224868344175,0.7547065138116307,0.44525884830137014
1285,0.43554948385439135,0.44646056684227126,0.5935292459960257
1286,0.29248051580589673,0.6577309618731135,0.5268619930101913
1287,0.6244889771426853,0.444340849236621,0.4781667694779837
1288,0.37318645258845673,0.5073141499301683,0.45934420716782576
1289,0.31133846497473827,0.3978884297357486,0.7696511377600429
1290,0.4166300981461549,0.4182040368629313,0.5820572545993451
1291,0.3310119788247614,0.5678245224726048,0.6399699563336326
1292,0.4235143729364685,0.3746294027236126,0.6499266275146527
1293,0.28269016070757863,0.6256902048630224,0.6139947254549136
1294,0.4787163905464069,0.16469773747220953,0.5540869708297241
1295,0.4779684189461661,0.4700034165138695,0.5503791558484262
1296,0.16246065475448784,0.44085903590119424,0.5050607537548715
1297,0.5590436548509947,0.5956076561085999,0.8027165709478369
1298,0.21893873449331122,0.5060858892368437,0.5929988776733895
1299,0.13807071286375283,0.6238666802068299,0.4863793287932454
1300,0.29853788240327356,0.5392422547685246,0.6455775506011163
1301,0.5235894823769577,0.36358224048942867,0.5440786673432364
1302,0.4561932597459907,0.5462980512959824,0.7408722848590275
1303,0.18948149979335926,0.5360712195851556,0.4868849880038664
1304,0.20441068895232992,0.6167964362526016,0.4429897019129462
1305,0.375205757111074,0.49932375328267725,0.6765154940751531
1306,0.6384672257552192,0.3411749504802911,0.6404118910613267
1307,0.3177080765765337,0.5649234133931983,0.6069738925401373
1308,0.4398391216658374,0.7389401775085396,0.6026851237274555
1309,0.5952965272388787,0.5744600955376087,0.7845038266871048
1310,0.35823803009482835,0.30534022777198006,0.7025938546576428
1311,0.17737002270560162,0.6620299917139878,0.5279976212325295
1312,0.4492406494979581,0.41511850189995814,0.5315045617601706
1313,0.5008153708012026,0.5843159332070703,0.6396487840238614
1314,0.2535838808848806,0.7621405001873376,0.5976821742066315
1315,0.5344037759895855,0.5004765879988528,0.6709890099823089
1316,0.18157997591255323,0.6445479888472662,0.5259843311813959
1317,0.2990514573572563,0.40275218494389964,0.5989222285259272
1318,0.16409499525433766,0.58478283266948,0.4339727532223226
1319,0.49115200038900536,0.4409316035213578,0.5090570893392048
1320,0.27923600447134306,0.5745923423806661,0.5041594024032382
1321,0.3123628143200279,0.44443377569058373,0.3842991283077081
1322,0.288872527531106,0.3476770668744448,0.5839599180162186
1323,0.4670590165206256,0.3696395952302147,0.6277443383476456
1324,0.4046609175922316,0.46282460153364485,0.5857925500653504
1325,0.49169792903960896,0.46551623057805425,0.5737525133597899
1326,0.5649085936849242,0.3765383987541842,0.4508326632037109
1327,0.23063617882238455,0.6088384900253881,0.584475854894778
1328,0.44825945011853646,0.45489782184427363,0.9405632044520826
1329,0.3553097276388,0.519450313425444,0.6246615755208097
1330,0.23551706741255637,0.6441737570212118,0.6572973215702466
1331,0.8013038850908946,0.46907162538418823,0.7968111849005461
1332,0.45878476430232545,0.5294492892542781,0.539129776667364
1333,0.5409235854559298,0.628550897635057,0.6936815051082446
1334,0.3536880007628001,0.6739276004201628,0.5373756276231966
1335,0.2956634546353171,0.5131691700159621,0.6318161191153778
1336,0.3325542028746448,0.45709582934307585,0.5198641040444122
1337,0.18759428258562102,0.5173593257483812,0.5283256003863834
1338,0.3751887142087889,0.5307360992419493,0.45936106265884247
1339,0.45717686438370275,0.5329224269598515,0.6885917809052785
1340,0.33807632068190996,0.4704310195355769,0.4549097596440999
1341,0.3261511492929893,0.45163696540386433,0.503277925043829
1342,0.3013867310355414,0.4185941254929686,0.6795365262303892
1343,0.36323277533474907,0.39547931599432834,0.5938792392047931
1344,0.47577079961992286,0.45222485949198526,0.6466631784466386
1345,0.32776340530041426,0.7556845999685748,0.7218494176115143
1346,0.5477333716747746,0.34932727828074484,0.8470413438891323
1347,0.6631312352884059,0.4262106731185154,0.898670481029188
1348,0.13547835299479544,0.7491253421931378,0.44691439739196853
1349,0.3266444597817575,0.5246256912291349,0.5046361399179184
1350,0.5500207495992775,0.5514492426999859,0.6368091334729785
1351,0.24916438396808907,0.5192312443783613,0.39076771730255166
1352,0.5204284494996156,0.44671156488526864,0.935830671161289
1353,0.3511742046988877,0.4515672059694785,0.6343304924828288
1354,0.17411048786028666,0.6144009858486302,0.502219148288789
1355,0.5671735354570469,0.2182037305488357,0.7717844460357874
1356,0.39278675041558336,0.5643190453297613,0.4101469965362233
1357,0.5350777753288384,0.42317460122920453,0.6782416911114877
1358,0.4123143520287676,0.6292612016800901,0.7278816830127051
1359,0.2059066718344816,0.6961491842210542,0.6210562584155107
1360,0.4493265224663989,0.6503883593568603,0.44298916047374065
1361,0.8202494330571654,0.43468147117581113,0.8137098754207145
1362,0.4048441529495976,0.6156153372254467,0.5534301623400102
1363,0.3499276006442213,0.5538458411069719,0.75333362874419
1364,0.19092711611354524,0.711032953388856,0.42610212242985857
1365,0.15038973298165573,0.63122882622631,0.4733077683602462
1366,0.28669735574429256,0.36153434045760974,0.5077759754930319
1367,0.3085408846073221,0.48151055273862653,0.7814783120591254
1368,0.3400191403164169,0.4079845378275416,0.7821565608708374
1369,0.07843009497572385,0.44850599237137095,0.6608270789734859
1370,0.4205934103400241,0.6114398354404298,0.4806184060111936
1371,0.12043871077143091,0.7427748378716006,0.2427653263782088
1372,0.4038285332319676,0.4714282365534349,0.7366197538210401
1373,0.401684663760294,0.6466773971052417,0.6823572791990207
1374,0.34024847853898993,0.5080976283006406,0.563193024328435
1375,0.21750358707877676,0.694841710826547,0.3610183362791309
1376,0.5824166353588918,0.5428051497321553,0.7262288329157062
1377,0.44259227664200296,0.49249472794216514,0.6392548435394101
1378,0.3628193222418282,0.5323963664963962,0.440234382687445
1379,0.37072015401112546,0.42142380875995705,0.7112305098666947
1380,0.2896734448490895,0.5771674331554152,0.6172341346647969
1381,0.15579617624871864,0.6250315411177241,0.492359899826636
1382,0.3056939609832947,0.5271526149068532,0.5000701779315114
1383,0.20228768821809992,0.6536251595850829,0.44886025664316914
1384,0.3184001752796968,0.6655488165390926,0.7196577773009133
1385,0.4259267550400485,0.5002074532042646,0.4545466473525171
1386,0.29470147068776603,0.4516580306551094,0.613241371024236
1387,0.4904381435391512,0.5763046224972151,0.5686068022827948
1388,0.3315000595690714,0.43492062528429126,0.5236868352393883
1389,0.3447733297402293,0.5737177761032455,0.5177207398393366
1390,0.3088355935756621,0.504975459177204,0.6001635186147026
1391,0.5014565852288011,0.4574775949573631,0.7461477671673142
1392,0.635561357573202,0.5193506988799569,0.6952411618756283
1393,0.13605614262036453,0.5753135337234929,0.4067758527707207
1394,0.32615261175903265,0.6864134187597812,0.7247018183383886
1395,0.4663106274281781,0.4058477658101422,0.5149738553592704
1396,0.6068044622301816,0.4702990386452409,0.7069702555076294
1397,0.16167853669871504,0.7276866586109584,0.34006120207857415
1398,0.39341136289937423,0.4190757576093673,0.8653618841797097
1399,0.5282823324489689,0.49200660394217555,0.6220664378885854
1400,0.21935057209646763,0.6984046598365379,0.441461121137575
1401,0.26076383293928346,0.4213544927432024,0.7008442730566053
1402,0.3604996562117727,0.5764048358062777,0.6818691675836399
1403,0.6840294012646034,0.4912749248156001,0.8188076637283521
1404,0.43744891671770275,0.4721368547826869,0.8223552407863939
1405,0.20295466623168162,0.4619353499894299,0.3814111617432328
1406,0.1823828912192574,0.4042252361273282,0.39394532615726996
1407,0.4097061681191199,0.5286922493703415,0.6343657487982091
1408,0.3166639094078002,0.28467702040394327,0.8172538127549315
1409,0.30700192263855575,0.6070502467969191,0.707296407431633
1410,0.3535933474113677,0.38270429701471886,0.5433053165183703
1411,0.1911524754171203,0.5724106188351804,0.5585677385947658
1412,0.38518846293463993,0.6937306563265166,0.7805809974562112
1413,0.3372644369628956,0.5691244492701387,0.7094800416469814
1414,0.28038899587049426,0.6199018171810116,0.34765139443532345
1415,0.35491477068950766,0.54933609168766,0.4835988787500759
1416,0.40908375274732,0.3141478054855114,0.6294461866929079
1417,0.23171410318767569,0.6308330507083348,0.5178393780599313
1418,0.1901136902339589,0.6728835763548638,0.6775928679324974
1419,0.7512597364372445,0.38648193205178366,0.876606359620783
1420,0.46033040285997107,0.3405730653513467,0.8120196074074136
1421,0.4354647720731718,0.35151924236889454,0.2241011798214475
1422,0.4070041027437315,0.4679288509166224,0.6152664241243198
1423,0.4674332024345469,0.5690202789372819,0.7065276620236732
1424,0.2790640318814235,0.6727596238156468,0.38609152118505957
1425,0.23580047082305475,0.7463664433432274,0.602408934215666
1426,0.4140824422377311,0.39963203235311257,0.7506866387455969
1427,0.5362391206918599,0.17763346815038586,0.6800176154977692
1428,0.6246824896418005,0.5528809310202119,0.42352366925959495
1429,0.3966707494955872,0.42936609017167066,0.5159576714666462
1430,0.37311084442811737,0.5542082923498575,0.6275671079636511
1431,0.332326337456877,0.636857609768144,0.724812127043343
1432,0.2827146088613508,0.4741664402068959,0.7337426804975625
1433,0.47787426653012505,0.6013986876365546,0.6838230950403125
1434,0.35631289720168147,0.3806686770802329,0.5979372159820819
1435,0.1948770171923592,0.5239008227497478,0.5238512941068044
1436,0.2803728565486816,0.5013072429655722,0.4266739568935963
1437,0.2858815160679142,0.5874216674302914,0.7052051839677422
1438,0.2248390172467976,0.446495892245975,0.43370667707799293
1439,0.41175027186685503,0.5157899535587435,0.6427084796289808
1440,0.3986424500820163,0.6191495245694437,0.37598159063484815
1441,0.4282279715402519,0.2913613434341986,0.7581845884686185
1442,0.32857277812976604,0.4136507579954183,0.8828434263248338
