Index,x1,x2,x3
492,0.9585062686799753,0.9111591460275593,0.7517661100418275
493,0.9712370723897588,0.753712627305662,0.7566800356985408
494,0.9715780957423343,0.9536385149202776,0.8071454428805425
495,0.9770019888267785,0.9802475492872563,0.6614462926921933
496,0.9779371994283242,0.9666220304345583,0.713112403809278
497,0.9791385526528945,0.8959982671909894,0.6276742543986982
498,0.9795434574329033,0.6452585593445086,0.8552829181048233
499,0.9795635215995477,0.9392878802969775,0.6663351290129497
500,0.979670995353166,0.575975563072928,0.5715924201531883
501,0.9799298500950326,0.9178280607059157,0.6716881180489098
502,0.9802327920192123,0.9950287581495424,0.6600968448367939
503,0.9802850668210977,0.9803319097259305,0.4364970985975061
504,0.9809365899005352,0.713875576152996,0.7261266007892389
505,0.9811556986979391,0.9300839044363031,0.6331240165876353
506,0.9699752117568099,0.985042054218682,0.6751325254567155
507,0.9710677866070608,0.9178280607059157,0.7459543445769401
508,0.9726170011961572,0.770822748278291,0.683514155761766
509,0.9742255760271538,0.9932340288169499,0.6549606993473188
510,0.976240292778479,0.7803827419902584,0.683777593789314
511,0.9767709135084611,0.9741191534195978,0.7182306283444981
512,0.9776240004862187,0.9062635525704734,0.7084780450389423
513,0.9776829558458322,0.9906210152292791,0.7747479417784038
514,0.9793661864717761,0.994868437315874,0.7727139134704645
515,0.9798104548074216,0.9096374781148862,0.7995236610359029
516,0.9800973364009015,0.9877335122142635,0.6631326544875862
517,0.9804566469367528,0.9544691112393784,0.7210782679756131
518,0.9260429194118248,0.5960920836788351,0.6214610595584994
519,0.9456615130999889,0.19355636249308494,0.8350537449418107
520,0.9617976242677085,0.982612005582429,0.6982828141632886
521,0.9715542301808884,0.9732001766409185,0.8272635061271743
522,0.9781839751819754,0.9652840714771717,0.7209581975821049
523,0.9786613763847368,0.9926041575416192,0.760749884409845
524,0.9788582391498408,0.5960920836788351,0.6630609706705662
525,0.9796772260416867,0.982612005582429,0.7531675286645663
526,0.9811009946023342,0.8120970109044567,0.6926054558553134
527,0.981558016730006,0.565923794803733,0.773663724045978
528,0.9815991122820906,0.4175164910857536,0.6725232345171916
529,0.981852073737342,0.9673867704112061,0.7163937305333634
530,0.9820322913417767,0.0,0.5898717934932599
532,0.9603964616347266,0.9885243643266945,0.7032272054422354
533,0.9612685105995709,0.9300839044363031,0.617177951491561
534,0.9694256290397412,0.985042054218682,0.7445188761411168
535,0.9702668169769662,0.9557838140758332,0.7359042734307517
536,0.9776859474760605,0.9874186425769415,0.7735418615570442
537,0.9788507038406189,0.9970399926079616,0.6468622201194969
538,0.9801200997827897,0.8827144021148909,0.7782604488123783
539,0.9802590643809173,0.9662126963060208,0.7347268667361999
540,0.9813668897972948,0.6491895397856069,0.6522367143005631
541,0.9817813318044978,0.19355636249308494,0.7529471009272302
542,0.9818181760925737,0.0,0.6598351989046713
543,0.9737101158894569,0.985042054218682,0.7137898158801159
544,0.976237323641711,0.9624499087395254,0.7471675931800017
545,0.977793556190441,0.6786459129587474,0.6947183363619747
546,0.9787511027981279,0.9268995078774409,0.6549374021067873
547,0.9804718750094191,0.9856555454088362,0.6276617097307198
548,0.9813812181315466,0.6452585593445086,0.8119070404260886
549,0.9815657094934505,0.0,0.5494188234535112
550,0.9822122840116079,0.32413070947968925,0.6112479077285907
551,0.9830497380344125,0.575975563072928,0.5563721537044404
552,0.9835157575462298,0.9984643280145057,0.7376121403712506
553,0.9836550370528024,0.9223154120401427,0.5902553019143164
554,0.9849037165179781,0.6452585593445086,0.8829152374705649
555,0.9587119263880816,0.770822748278291,0.772006035777393
556,0.9597975057721593,0.4353222316756047,0.6893743078031419
557,0.9684278641249237,0.753712627305662,0.735364852707677
558,0.9706837332648093,0.575975563072928,0.6713529962043419
559,0.9737533933071968,0.9904031900965885,0.7500044802385637
560,0.9762182042004018,0.575975563072928,0.6447350028494317
561,0.976786366515731,0.8107152397192465,0.6538639369469146
562,0.9770228402645357,0.8210024372126735,0.795238760873539
563,0.9793922338988774,0.9531126961860201,0.645140016415594
564,0.9798373344925563,0.6786459129587474,0.7368540840062652
565,0.9804231541742712,0.9947217365530301,0.8297330136235095
566,0.9815667216991668,0.575975563072928,0.6986878277294509
567,0.9835650407178869,0.19355636249308494,0.6922094027662785
568,0.9837055348713192,0.9797468706837276,0.7020820564653427
569,0.9840605041693203,0.9425277531443164,0.8067207162646997
570,0.9843153775687026,0.9982624029644954,0.699906452618789
571,0.9704955304819454,0.9976907439918687,0.8286989745629976
572,0.9783880133609355,0.9793438965882623,0.6692508682702336
573,0.979854069627067,0.8001892529841155,0.7616620609814231
574,0.980279578416769,0.9242960343393786,0.7362214743210647
575,0.9807773811880803,0.9850765303979581,0.791418013426379
576,0.9826242517381709,0.9742839622766039,0.7340763360967445
577,0.9827596173826403,0.974528091546076,0.435296394662423
578,0.9605594267550623,0.7803827419902584,0.683777593789314
579,0.9718505365342607,0.9986864131693485,0.7274832170263402
580,0.9739895971344771,0.9742839622766039,0.7640885581875464
581,0.9772707181977448,0.6528830029916155,0.7745131772776637
582,0.9823006608173772,0.9874186425769415,0.7513055415174748
583,0.983015637948501,0.7948897254265722,0.6707275549008433
584,0.9833996013169112,0.9975205831070322,0.7311749336028646
585,0.984514129784477,0.9268995078774409,0.7133220789740612
586,0.9848648028315488,0.49332459328788514,0.6167299276351867
587,0.9852218415279034,0.8311807221397551,0.7368720049605202
588,0.960266022058077,0.770822748278291,0.770790995078906
589,0.9787719092489645,0.9022116355005046,0.716046064020817
590,0.9818371155862,0.985042054218682,0.7847209528212958
591,0.9833701348838345,0.9995599817119049,0.718879366888528
592,0.9847132868825382,0.9530546038839403,0.7629667064511851
593,0.9860477114186207,0.713875576152996,0.7049637459095421
594,0.9861856413175716,0.6491895397856069,0.6641362279258646
595,0.9674636144660482,0.9951234266418185,0.8475518184392282
596,0.9714214737778212,0.9742839622766039,0.6917595868144787
597,0.9778655352636051,0.9742839622766039,0.7122844557226984
598,0.9800163374501314,0.9742839622766039,0.6767525797213649
599,0.9829150921806749,0.565923794803733,0.6637383827414043
600,0.9835743530104775,0.894859953271757,0.6655699042662624
601,0.9838812087967604,0.9178280607059157,0.6927147736762687
602,0.9841671231714447,0.9742839622766039,0.665881728870299
603,0.9846002797376705,0.9742839622766039,0.7730956297960954
604,0.9856208530212969,0.9486768851198026,0.755011594857403
605,0.9856788186686544,0.713875576152996,0.735343347562571
606,0.986181277586261,0.6214266274184626,0.7443952215567575
607,0.9866493440029713,0.6740448010329654,0.7728017261463138
608,0.9743329148200098,0.9799663158248423,0.692892191123393
609,0.9817773504620134,0.49332459328788514,0.6675770511428192
610,0.9846525095526352,0.9913597150705183,0.7698268477399884
611,0.984881268044535,0.9998891314234835,0.7423325197220101
612,0.9892213812217305,0.6214266274184626,0.669973082726709
613,0.9897769696927163,0.569134567499751,0.6787131321168589
614,0.9903294315727117,0.6512475384872001,0.6849496241975892
615,0.9909117422746098,0.9486768851198026,0.7260889667853034
616,0.9917966799922424,0.9400304801584968,0.707601710375874
617,0.9923528982801185,0.9947580007416038,0.7522356390433078
618,0.9926171739459329,0.8800700803644179,0.685738146184808
619,0.9929810956411588,0.9787249213695911,0.8655157829844123
620,0.5712932250642109,0.9168818797857748,0.6219144597011501
621,0.6281101089074868,0.9804759824751089,0.5827517983677595
622,0.7192476720280729,0.19355636249308494,0.6882470797805041
623,0.7202361021568394,0.9973870584127037,0.8277186983652506
624,0.7221760506459154,0.9998109510169453,0.8192850972928607
625,0.7469954022917147,0.9436315188838982,0.6836826127317628
626,0.7659348959180352,0.9956239972447857,0.7817227771744389
627,0.8180075040882989,0.9056227012380464,0.6424644179453267
628,0.8315598139574891,0.9971890333829736,0.7277197736225058
629,0.8490965029282211,0.9863893732247407,0.8440626086457852
630,0.8512938890711609,0.9406142831942726,0.7754146012766888
631,0.8552968027840426,0.4175164910857536,0.7261427296480683
632,0.8575629514353145,0.985042054218682,0.7291534499629035
633,0.858288298051666,1.0,0.6552008401343354
634,0.8716319360890612,0.9567424750608703,0.6460253115557897
635,0.8723111711116669,0.9436315188838982,0.8393314767224725
636,0.8800266754445146,0.9483011271658612,0.6698960226234126
638,0.9032233488596693,0.9804470383245993,0.7096321544929625
639,0.9354603014492582,0.9957388978422688,0.7359401153392615
640,0.9384536636740917,0.9405580509018647,0.7590384332784952
641,0.9428605374416469,0.9993568446555922,0.8111131421525933
642,0.9498647535708705,0.9954626084055637,0.5657143471575574
643,0.9578017735013811,0.998867602111531,0.6594534825790404
644,0.9588160936030263,0.9316727846984805,0.8225108690587557
645,0.9634160737278048,0.985042054218682,0.7620742429292875
646,0.9634356205448609,0.985042054218682,0.7957961025508686
647,0.9660123364033758,0.9841594736292629,0.6910176593083228
648,0.9719731708801641,0.9960220993149165,0.7745543954724501
649,0.9726036175872408,0.985042054218682,0.7557015515962194
650,0.9735137704739413,0.9100014400074881,0.5658451701236187
651,0.9767577548341483,0.9400304801584968,0.7404561958115146
652,0.9771709821944917,0.9845418556176492,0.7197162754522353
653,0.9780278705670507,0.8198283511074258,0.7592749898746609
654,0.8572515069831173,0.9814679076331196,0.8275520334906793
656,0.8587639672579792,0.626116599806319,0.5727859557065695
657,0.8791462139254944,0.7948897254265722,0.7476174091318015
658,0.8808155210994731,0.753712627305662,0.6861431597509704
659,0.881209426577364,0.8864142733542214,0.5963000397845184
660,0.8854197974751811,0.9844760712755707,0.7429651294072106
661,0.8877301682695282,0.934814269034199,0.6940050823826267
662,0.895678952279809,0.9530546038839403,0.7506980211682311
663,0.8983234634278603,0.9423943004503623,0.7730490353150324
664,0.9001544086080133,0.43827866304904783,0.651396221546005
665,0.9052616837443765,0.985042054218682,0.8985190123403691
666,0.9099868174826192,0.9436315188838982,0.7473862288219123
667,0.9103759093599922,0.9958157222417556,0.7562499327964216
668,0.9113884299848084,0.49332459328788514,0.6421059988602273
669,0.9125391729235601,0.9862422044594632,0.7291534499629035
670,0.9134746309531698,0.9985315763641971,0.6847094834105727
671,0.9141425742586728,0.9877601163526051,0.9011946108106365
672,0.9161919534324188,0.49332459328788514,0.7218900872033633
673,0.9186510509866914,0.985042054218682,0.7885076504553714
674,0.9244046982000688,0.5933362573485382,0.7022953158209768
675,0.9282143930884255,0.9863893732247407,0.7964179596635161
676,0.9282946722484638,0.9493694807212998,0.5744364755934523
677,0.9286070839194567,0.9655316087643656,0.6246384447479059
678,0.929701233311933,0.985042054218682,0.8410285910904184
679,0.9297502690555262,0.9036037627395662,0.7766798206470898
680,0.9301422850827464,0.8727790704511663,0.6603620749597674
681,0.9313605533895103,0.9863893732247407,0.8107063364910054
682,0.9314175068311514,0.9406142831942726,0.8095110088421988
683,0.9323806318170087,0.9406142831942726,0.837707838266972
684,0.9326526452331881,0.9168818797857748,0.6947452177933571
685,0.933125255328892,0.9957388978422688,0.7571101386006602
686,0.9368089193588303,0.9630525038730201,0.5719992258147761
687,0.9407667336836825,0.9949593497886189,0.6397171356580396
688,0.9436573682750345,0.992144891153434,0.7864288197617947
689,0.9441865044366327,0.49332459328788514,0.6453550678666538
690,0.9443051349465913,0.7728142666341865,0.7269061622993301
691,0.9446875687596966,0.981281498663793,0.5964667046590897
692,0.9446879961354435,0.49332459328788514,0.6141493102224707
693,0.9499739818143972,0.9172968539436405,0.7360117991562815
694,0.9526982772663589,0.8727790704511663,0.7654505507109243
695,0.7292348359099817,0.49332459328788514,0.48922771439733626
696,0.7673397024915961,0.49332459328788514,0.5872678788400125
697,0.7701909510338512,0.49332459328788514,0.6492026967451963
698,0.7703503172005287,0.49332459328788514,0.5606014989086139
699,0.7832836295339675,0.49332459328788514,0.5090124478948255
700,0.7883937838332572,0.49332459328788514,0.6670519671831485
701,0.806420942707222,0.49332459328788514,0.5611032856277531
702,0.8187324458223638,0.49332459328788514,0.5920473973398135
703,0.840986755715577,0.49332459328788514,0.7302537965541589
704,0.8563770062310934,0.9400304801584968,0.6659050261108304
705,0.8937045887963763,0.9400304801584968,0.6959638426826952
706,0.9217331049257395,0.9400304801584968,0.6198356290075734
707,0.9246771614854555,0.9400304801584968,0.787504077017093
708,0.9338407947965248,0.9400304801584968,0.6936233660569958
709,0.9395014540447583,0.9400304801584968,0.738544029992509
710,0.9417954271065002,0.9400304801584968,0.783658240233976
711,0.9502445556491134,0.565923794803733,0.7107683429927276
712,0.9565356616044234,0.9400304801584968,0.9876703834725792
713,0.9574258852852416,0.9400304801584968,0.4708300627591818
714,0.9624500020986398,0.49332459328788514,0.6246868313243943
715,0.8841621656127806,0.770822748278291,0.7246445378723526
716,0.9155141579912764,0.5933362573485382,0.6913581574391674
717,0.9442650291067627,0.575975563072928,0.6666881718117726
718,0.946203020664787,0.9541173414101753,0.6463389282552517
719,0.9543800008304586,0.565923794803733,0.803867700347308
720,0.960559224313919,0.9062635525704734,0.6764084973996696
721,0.9615780656010975,0.8107152397192465,0.7019386888313028
722,0.9657606345819049,0.5542385660405433,0.5971064827259922
723,0.9716499848416571,0.9984506119431821,0.808772665526894
724,0.9726866409494436,0.565923794803733,0.5250158600445156
725,0.9730221084173093,0.565923794803733,0.7631459159937348
726,0.9731372524409116,0.9732001766409185,0.7283989777887693
727,0.9732746200033533,0.9978837529955156,0.6681989082554668
728,0.9743877988632975,0.9847416446565522,0.7085837786690465
729,0.8034443156168991,0.565923794803733,0.7634111461167085
730,0.8091492195016682,0.565923794803733,0.6711934997114726
731,0.8126086237317793,0.565923794803733,0.7579488392597928
732,0.8397845702329734,0.565923794803733,0.6576130005770547
733,0.84500829401364,0.565923794803733,0.76179467604291
734,0.8474696409139488,0.565923794803733,0.7824880019211263
735,0.8525028900722549,0.565923794803733,0.7714361494320849
736,0.8774379030912448,0.9567424750608703,0.6460253115557897
737,0.9046896525538648,0.5542385660405433,0.6557205478077297
738,0.9206506971195729,0.5542385660405433,0.6914370096378892
739,0.9327507392138347,0.5542385660405433,0.6243965118654637
740,0.9362502942706952,0.5542385660405433,0.6869800683146776
741,0.9588191077267151,0.8107152397192465,0.6710805976996663
742,0.962520564083801,0.565923794803733,0.6960839130762035
743,0.9630959692933675,0.8107152397192465,0.6853080432826888
744,0.9710310997732075,0.970836536349989,0.6462636602473808
745,0.9051638821787148,0.5542385660405433,0.7322340619993333
746,0.9302519856889407,0.9468907838320759,0.7071321813743938
747,0.9535321098420451,0.9468826117895813,0.7343379820288671
748,0.9555363221473805,0.9025730053796279,0.7469077393433046
749,0.9701100375582306,0.9468907838320759,0.6411221384716294
750,0.9733131962878773,0.9970888208618685,0.4400060214406297
752,0.9755409261088478,0.9468907838320759,0.7081895176754371
753,0.9768915684298526,0.9646161120037824,0.7549882976168715
754,0.977044254038802,0.9732001766409185,0.7821313749314524
755,0.9777741218406867,0.770822748278291,0.7024279308824637
756,0.9805889534706127,0.713875576152996,0.6935713952896564
757,0.9815751567468032,0.9988509700250441,0.7226338068049447
758,0.9817243333759359,0.8676481797705348,0.18636358748830661
759,0.9832618288721828,0.9468907838320759,0.7101536542617821
760,0.9833863526687568,0.8806694474811269,0.7029189650290499
761,0.9834467925967544,0.9764989217943933,0.7350082257180031
762,0.9834523259880039,0.9720430706239672,0.7534793532686028
763,0.983538340980435,0.9969357480658899,0.6899459862438755
764,0.983729197991622,0.9051385467204429,0.7100174550094444
765,0.9842050246521578,0.9982515429080231,0.7891295075680189
766,0.929906688578896,0.8741646816563446,0.6713529962043419
767,0.9605694363449243,0.9579425413012148,0.7109833944437873
768,0.9679224135770886,0.9851069385560804,0.6649587997261679
769,0.9688433183378431,0.9268995078774409,0.72117504112859
770,0.9714530770896324,0.8741646816563446,0.5624061390020896
771,0.9733320683011225,0.997498454991966,0.7642767282072236
772,0.9745180135053435,0.19355636249308494,0.623989706203876
773,0.9746484530819932,0.9536627070460766,0.7970595298258442
774,0.9769388271900769,0.8872707178077326,0.6710429636957309
775,0.9778931347394715,0.9917830292717522,0.7453217348917396
776,0.978070428194059,0.8741646816563446,0.6439769464844465
777,0.9795857226449268,0.9677957445378715,0.6197890345265105
778,0.9804850786706527,0.9246762563165328,0.6617079386243159
779,0.9819042810588463,0.19355636249308494,0.7853661071744749
780,0.9831137319291475,0.979835911146738,0.7792837353003372
781,0.983736868261606,0.7803827419902584,0.6131457367841923
782,0.9843372187187158,0.9921161990042349,0.7330727626584661
783,0.9845476675338796,0.9942242379660374,0.74892743088784
784,0.9871712597637926,0.935606261152558,0.6372798858793634
786,0.987487787738032,0.9429458953186557,0.678962233381003
787,0.9875084817215667,0.7128206866675706,0.559574628229804
788,0.9877410865951888,0.4353222316756047,0.6776522116249646
789,0.9879032419509514,0.9622306435993467,0.7421282208435035
790,0.9635007391126141,0.19355636249308494,0.6804263753436344
791,0.9751130779992678,0.19355636249308494,0.7713698419013415
792,0.9758586912234072,0.19355636249308494,0.6942685204101748
793,0.976362589722477,0.9732001766409185,0.7795471733278854
794,0.9765073576333785,0.9616739367044709,0.6834675612807031
795,0.9800167873193387,0.6786459129587474,0.6981448228155253
796,0.9807070216440623,0.6491895397856069,0.6361562420475766
797,0.9825586158208294,0.8806694474811269,0.7066232262735526
798,0.9831760838012761,0.9178280607059157,0.7590581463281757
799,0.9837948564024238,0.19355636249308494,0.7700687806224306
800,0.9845019833158807,0.19355636249308494,0.7906366598208622
801,0.9856556279110192,0.0,0.6994046658996498
802,0.9862555060054615,0.873088768061594,0.6747705221807652
803,0.9863127968490081,0.9807758880346178,0.753079715988717
804,0.9865554562994128,0.985042054218682,0.7831313641788797
805,0.8478207188433071,0.19355636249308494,0.7244814571886324
806,0.8825133499811932,0.19355636249308494,0.7316731361311527
807,0.8825597539899237,0.19355636249308494,0.8169446206671613
808,0.9678534486276132,0.7679104411342939,0.4123360680709527
809,0.9762974711547239,0.7948897254265722,0.7474991308337187
810,0.976377795301683,0.9798624192845803,0.7511532134063075
811,0.979146065468656,0.7948897254265722,0.6820912319939212
812,0.9792939824640083,0.758735289423505,0.6805285247828876
813,0.9833924259030551,0.8711542620021624,0.7300118636717168
814,0.9836092628609621,0.995918250774904,0.726304018236363
815,0.9853867635792908,0.894859953271757,0.6108016759676419
816,0.9854887939155009,0.7872725658173423,0.6905732196427996
817,0.9399269853279207,0.713875576152996,0.7651727759199722
818,0.9691632878115182,0.8959779150851584,0.6960158134500346
819,0.9796828943936985,0.19355636249308494,0.6824639878424246
820,0.9810996449947125,0.9284572479776895,0.6075131808618546
821,0.9812382946843949,0.9467510431054241,0.7916832435493525
822,0.9819003896902034,0.985042054218682,0.767511460450246
823,0.9827810536503669,0.9979082691229995,0.7565527969233306
824,0.9855617627009211,0.97398283271073,0.6611703099966667
825,0.9867487650977793,0.9662255483728516,0.6010795582843196
826,0.9871903117247207,0.868950546542842,0.7316623835585998
827,0.988011660429905,0.9089326184496159,0.6963903613939635
828,0.9881326977401226,0.6600327721704153,0.5428239122876815
829,0.9887853229991178,0.9789588865862102,0.6729891793278209
830,0.9773454189796129,0.9992320920068785,0.7959394701849084
831,0.9786396477020254,0.713875576152996,0.7461228015469368
832,0.9788564171795513,0.9413224188765782,0.6698422597606477
833,0.9789351217973642,0.9970596607102357,0.4153933828668509
834,0.9801989168679044,0.713875576152996,0.760194334827941
835,0.9843868392922783,0.9212283863876092,0.7388200126880355
836,0.9870391331776156,0.9428227746784283,0.8221560341645072
837,0.9880919395899433,0.873088768061594,0.7167055551374
838,0.9886551083570718,0.565923794803733,0.7455332021519482
839,0.9890013726859122,0.8356931656044612,0.6943975512808106
840,0.9892789644802619,0.9600026040135409,0.6995964201101781
841,0.9903071180600308,0.9268995078774409,0.6996663118317724
842,0.9904923966930474,0.9893598806713795,0.7742443629638391
843,0.9913530639669476,0.8993920168384876,0.6588585068977753
844,0.9746206511649835,0.713875576152996,0.6431884244972277
845,0.9794435189885069,0.9923985124722648,0.6535037257663896
846,0.9826460703947237,0.8806694474811269,0.707067665939076
847,0.9829639254831246,0.8001892529841155,0.7412500940850099
848,0.9870511221919895,0.9536385149202776,0.7464400024372497
849,0.9870666876665612,0.9958297503147017,0.7796708279122446
850,0.98758720883284,0.9926983820315866,0.45579975842553666
851,0.9895335679581196,0.8311807221397551,0.586909459754913
852,0.8885791164505787,0.8806694474811269,0.7129098970261969
853,0.898799897411826,0.8806694474811269,0.6922559972473414
854,0.9085099868489734,0.8806694474811269,0.7223972502087791
855,0.9193193092006395,0.9398193750607503,0.6976932147682999
856,0.9583188306747638,0.8806694474811269,0.7283487991168553
857,0.9624206931197858,0.8806694474811269,0.7174940771246188
858,0.9625477811708413,0.8806694474811269,0.6912452554273609
859,0.9690870799678055,0.9951089785666886,0.7287430601104647
860,0.9762187215499901,0.9429458953186557,0.7605294566725089
861,0.9779817814667653,0.8806694474811269,0.7059511904889911
862,0.97901461368629,0.9997535907186718,0.7673465876711003
863,0.9833774002715321,0.8806694474811269,0.6701487080784078
864,0.9847589261136164,0.8806694474811269,0.8016150363974581
865,0.925878964579233,0.9429458953186557,0.6694928011526757
866,0.9379130558477081,0.9429458953186557,0.6817650706264807
867,0.9405328016958989,0.9429458953186557,0.7602660186449608
868,0.9523917588819815,0.9418678457127977,0.7363110790923395
869,0.9582329731365551,0.9536385149202776,0.6863367060569241
870,0.9586730351951126,0.9429458953186557,0.682562553090827
871,0.9691422114391572,0.9429458953186557,0.8170593147743931
872,0.970616635272544,0.9429458953186557,0.7313899850539242
873,0.9710432462418039,0.9712985027522143,0.7311355075035035
874,0.9765117438581494,0.9849916419565382,0.8041598119016642
875,0.978290909092545,0.9429458953186557,0.7730741246509893
876,0.9819754953543581,0.9429458953186557,0.7047737837944394
878,0.984444939900398,0.7366940188088977,0.6762364562388218
879,0.9847963552316618,0.770822748278291,0.7668860191467475
880,0.9851953667250551,0.9536385149202776,0.7961168876320326
881,0.9868367595147225,0.9984465199219036,0.6733493905083459
882,0.9871861729280138,0.9541173414101753,0.6463389282552517
883,0.9897285637660135,0.78488426539818,0.3606269466636559
884,0.9898312464125743,0.9951089785666886,0.740868377759379
885,0.9740611488318943,0.963951416547366,0.6685340301000348
886,0.9774610128724225,0.9982317428050625,0.7372178793776412
887,0.9780616107575963,0.9418678457127977,0.7604595649509145
888,0.9791810203060614,0.9632043646626962,0.6931932631548765
889,0.9793497887391709,0.9632043646626962,0.4883442113525661
890,0.9831647695907131,0.49332459328788514,0.5421178266900356
891,0.9855304293106344,0.770822748278291,0.6199897492141662
892,0.9858452477818861,0.770822748278291,0.7284473643652577
893,0.9859537337412208,0.9517848412811747,0.7317591567115767
894,0.9859875863990682,0.32413070947968925,0.6588656752794773
895,0.988418747075569,0.9218889658226223,0.8169016103769493
896,0.9904689810008087,0.6740448010329654,0.7066411472278076
897,0.9911399384300006,0.9089326184496159,0.6973598850191576
898,0.9921070672518025,0.9530546038839403,0.7308003856589356
899,0.9926498119569207,0.9530546038839403,0.7180980132830113
900,0.9657645934309289,0.6491895397856069,0.6695841980193762
901,0.9803456642033178,0.9293958328583308,0.6919835987426659
902,0.9824127457303701,0.6126968340235369,0.6754138844385186
903,0.9828587235690032,0.9608989966747827,0.6411024254219488
904,0.9837498919751566,0.9798624192845803,0.7261714031748763
905,0.9842170136665317,0.9740370369925924,0.5887732389974301
906,0.9864903602251199,0.9062635525704734,0.7279670827912245
907,0.9876953348968088,0.9798624192845803,0.7218721662491084
908,0.9892818661366488,0.8107152397192465,0.608509585918431
909,0.9899959210358976,0.8959982671909894,0.8134303215377612
910,0.9904120950395486,0.9961120517826693,0.7020999774195976
911,0.9905023163090679,0.9996012619265621,0.7190980025304388
912,0.9911775025088081,0.6600354841845177,0.6203123263907557
913,0.9601148884978926,0.8959779150851584,0.6969261979261872
914,0.9788326415919467,0.9849916419565382,0.5995813665086038
915,0.9818669194211821,0.9714495355375848,0.7354956756737383
916,0.9842510912589828,0.7872725658173423,0.7209384845324244
917,0.9873764900961519,0.6786459129587474,0.7068723275376967
918,0.9889307432203698,0.9666220304345583,0.7403558384676867
919,0.9895186323004381,0.9851069385560804,0.7626064952706602
920,0.9901155412581123,0.9813909632330088,0.7520205875922481
921,0.990613861379012,0.9979229211991902,0.6776611721020921
922,0.9907441659948995,0.49332459328788514,0.6772095640548668
923,0.9907819100213899,0.9284572479776895,0.6566685662878177
924,0.9910785762701281,0.9980603819139859,0.6348211309555811
925,0.9918506418036552,0.9089326184496159,0.680965796066709
926,0.9745618982465133,0.7728142666341865,0.7685454995107579
927,0.9899147196439843,0.9992537041192614,0.6770715727071035
928,0.9902583972248828,0.9821478911690341,0.752074350455013
929,0.9905320976505896,0.9948036849791619,0.7713662577104905
930,0.9910179114075269,0.965022062114723,0.6740572682014172
931,0.991266959000675,0.7803827419902584,0.6735178474783425
932,0.9914341079046384,0.7770258805345788,0.7713752181876181
933,0.9916350869729889,0.9736178268126994,0.6310881961842705
934,0.9923819148439879,0.770822748278291,0.714716329215098
935,0.9926815727229544,0.9652840714771717,0.693790030931567
936,0.8381086274881873,0.9951089785666886,0.703773794547012
937,0.9715644422118935,0.9509409608929966,0.7827496478532489
938,0.9726719077329052,0.5542385660405433,0.6124629484270778
939,0.9840044279726334,0.7948897254265722,0.7315727787873249
940,0.9840944468010093,0.770822748278291,0.6916520610889489
941,0.9881676750709882,0.985042054218682,0.6364429773156561
942,0.9885325864784702,0.9885243643266945,0.7489865700368814
943,0.9907742397514059,0.49332459328788514,0.5846102013240001
944,0.991337633453138,0.9487853896840264,0.7198327616548925
945,0.9941325583706421,0.9894769772802818,0.7306444733569173
946,0.9948432617442968,0.5542385660405433,0.6180435335820762
947,0.9951507923343906,0.926043759427549,0.6199789966416132
948,0.9951697543214774,0.90712897307066,0.6894567441927149
949,0.9951956892812768,0.49332459328788514,0.640028960262076
950,0.97573212052194,0.6740448010329654,0.6054755683630642
951,0.9789611242375448,0.49332459328788514,0.5954147446443228
952,0.9873761526942464,0.9736178268126994,0.7544578373709243
953,0.989018737637313,0.9418678457127977,0.7602731870266628
954,0.9929697139502147,0.9994946893723847,0.7530779238932914
955,0.9931463101075308,0.9961120517826693,0.607882352519507
956,0.9933287545645417,0.6740448010329654,0.6803403547632104
957,0.9934755468868759,0.9268995078774409,0.6648602344777654
958,0.9935594924809535,0.8827144021148909,0.8535517539237929
959,0.9938513226357135,0.9646161120037824,0.790426984656079
960,0.994068317047843,0.9996221660352634,0.7126285380443937
961,0.9944208345586646,0.49332459328788514,0.600814328161346
962,0.9951222256397286,0.9089326184496159,0.6449249649645344
963,0.9954062730572028,0.9986438609480769,0.7179833191757794
964,0.9956073196059344,0.9207524039125004,0.7434525793629458
965,0.9960478765206198,0.5960920836788351,0.7859987168596754
966,0.968779324443108,0.49332459328788514,0.6794926936269503
967,0.9711332425767194,0.49332459328788514,0.6796199324021606
968,0.9785788253852017,0.49332459328788514,0.704368770228277
969,0.9789439392338268,0.49332459328788514,0.5261914746436418
970,0.9797889510593137,0.9088446579922216,0.7789737027917263
971,0.9802603015212372,0.49332459328788514,0.71189377891994
972,0.9874042020393201,0.8959982671909894,0.5441859048110593
973,0.9898801471954052,0.9218889658226223,0.8474532531908259
974,0.9904779558914939,0.9799663158248423,0.7023687917334223
975,0.9922190172040332,0.9983663955052566,0.7795435891370344
976,0.9924841476213413,0.9425277531443164,0.7753357490779669
977,0.9410612855471464,0.49332459328788514,0.6288122349938889
978,0.9570501095364039,0.49332459328788514,0.5347433540141145
979,0.960236780559604,0.49332459328788514,0.6346508818901588
980,0.9641784220864547,0.9636031867365711,0.7941957613358996
981,0.9645483720290582,0.9799663158248423,0.7815794095403992
982,0.9662854070121923,0.9798624192845803,0.7297215442127862
983,0.969447627643977,0.8741646816563446,0.7191607258703312
984,0.9730109741544292,0.49332459328788514,0.6596631577438236
985,0.9819418901245747,0.770822748278291,0.7766439787385799
986,0.9853360408261704,0.9595897658667825,0.6233660569958028
